source	source_kind	discovery_source	discovery_detail	url	url_lastmod	published_utc	title	match_terms
fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles	https://www.foxnews.com/us/new-ghislaine-maxwell-mugshot-included-dojs-latest-epstein-files-release	2026-01-30T14:31:31-05:00			epstein,ghislaine
fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=videos	https://www.foxnews.com/video/6387828334112			Hosts of 'The View' call on Clintons to comply with subpoena to testify about Epstein	epstein
fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=videos	https://www.foxnews.com/video/6388089761112			'Squad' Dem votes to hold Clinton in contempt over Epstein probe	epstein
fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=videos	https://www.foxnews.com/video/6388557609112			Millions of new Epstein documents released	epstein
fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=videos	https://www.foxnews.com/video/6388564901112			Over 3 million new Epstein documents made public	epstein
fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=videos	https://www.foxnews.com/video/6388677895112			Trump threatens to SUE Trevor Noah over Epstein claim	epstein
fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=videos	https://www.foxnews.com/video/6388684456112			'Melania' director Brett Ratner explains photo with Jeffrey Epstein after latest DOJ dump	epstein
fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=videos	https://www.foxnews.com/video/6388686293112			Trump: Nobody cared about Epstein while he was alive	epstein
fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=videos	https://www.foxnews.com/video/6388689963112			Clintons agree to testify in Epstein investigation: Report	epstein
fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=videos	https://www.foxnews.com/video/6388695851112			The Clintons agree to testify in Epstein probe	epstein
fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=videos	https://www.foxnews.com/video/6388712902112			Clintons CAVE to Epstein House subpoenas	epstein
fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=videos	https://www.foxnews.com/video/6388729487112			Melinda Gates distances herself from ex-Husband Bill Gates amid Epstein files scandal	epstein
fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=videos	https://www.foxnews.com/video/6388729800112			Trump says it's time for the country to move on from Epstein, slams CNN	epstein
fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=videos	https://www.foxnews.com/video/6388768891112			Bill Gates addresses Epstein email during interview, says he was 'foolish' to have spent time with h	epstein
fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=videos	https://www.foxnews.com/video/6388832921112			Will Anybody Get Arrested From The Epstein Files?	epstein
fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=videos	https://www.foxnews.com/video/6388885829112			Clintons demand public hearings in Epstein investigation	epstein
fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=videos	https://www.foxnews.com/video/6388892834112			Starmer faces mounting pressure over Epstein-linked appointment despite not being named in files	epstein
fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=videos	https://www.foxnews.com/video/6388906045112			Clintons request public testimony on Jeffrey Epstein connections	epstein
fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=videos	https://www.foxnews.com/video/6388987488112			Ghislaine Maxwell set for House Oversight deposition	ghislaine
fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=videos	https://www.foxnews.com/video/6389006575112			SEE IT: Ghislaine Maxwell pleads the Fifth during Epstein deposition	epstein,ghislaine
fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=videos	https://www.foxnews.com/video/6389009161112			House Oversight probes Ilhan Omar’s finances, Ghislaine Maxwell pleads the Fifth	ghislaine
fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=videos	https://www.foxnews.com/video/6389015299112			James Comer says Ghislaine Maxwell questioning was ‘very disturbing’ to watch	ghislaine
fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=videos	https://www.foxnews.com/video/6389046124112			Karoline Leavitt brushes off Epstein question, lists off admin wins	epstein
fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=videos	https://www.foxnews.com/video/6389080173112			AG Pam Bondi testifies in House hearing on Epstein files	epstein
fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=videos	https://www.foxnews.com/video/6389090464112			Trump’s Unlikely Role in the Epstein Investigation | Will Cain Country	epstein
fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=videos	https://www.foxnews.com/video/6389095641112			Lawmakers press AG Pam Bondi for answers over Epstein files	epstein
fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=videos	https://www.foxnews.com/video/6389101556112			Here is the 'bottom line' in the Epstein files' redactions, argues GOP congressman	epstein
fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=videos	https://www.foxnews.com/video/6389428098112			DOJ released letter to Congress claiming remaining Epstein files were released	epstein
fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles	https://www.foxnews.com/world/epstein-linked-appointment-sparks-backlash-uk-pm-starmer-faces-party-revolt-amid-resignation-calls	2026-02-09T10:37:42-05:00			epstein
fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles || https://www.foxnews.com/sitemap.xml?type=fastchanging	https://www.foxnews.com/world/israeli-intelligence-sources-reject-claims-jeffrey-epstein-mossad-operative-following-document-releases	2026-02-15T12:13:10-05:00			epstein,jeffrey-epstein
fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles	https://www.foxnews.com/world/keir-starmers-chief-staff-resigns-after-recommending-epstein-connected-ambassador	2026-02-08T14:47:57-05:00			epstein
fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles	https://www.foxnews.com/world/london-police-launch-criminal-investigation-former-uk-ambassador-us-alleged-epstein-ties	2026-02-03T15:29:46-05:00			epstein
fox_news,gdelt	news_feed,sitemap	https://www.foxnews.com/sitemap.xml	"Ghislaine Maxwell" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Ghislaine+Maxwell%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc) || https://www.foxnews.com/sitemap.xml?type=articles || https://www.foxnews.com/sitemap.xml?type=fastchanging	https://www.foxnews.com/world/paris-police-raid-arab-world-institute-connection-epstein-investigation	2026-02-16T12:38:53-05:00		French police raid Arab World Institute in latest Epstein investigation fallout	epstein
fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles	https://www.foxnews.com/world/son-norways-crown-princess-face-rape-charges-new-epstein-files-mention-her-hundreds-times	2026-02-02T08:19:09-05:00			epstein
fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles	https://www.foxnews.com/world/uk-release-files-related-former-ambassadors-jeffrey-epstein-ties	2026-02-04T14:35:58-05:00			epstein,jeffrey-epstein
gdelt	news_feed	https://api.gdeltproject.org/api/v2/doc/doc	"Ghislaine Maxwell" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Ghislaine+Maxwell%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc)	https://www.francesoir.fr/politique-monde-societe-justice/we-are-together-leaked-emails-reveal-prince-andrew-s-role-epstein-s			We are in this together : Leaked emails reveal Prince Andrew role in Epstein payoff scheme and joint defense pact . The monarchy splattered , and France omerta exposed	epstein
gdelt	news_feed	https://api.gdeltproject.org/api/v2/doc/doc	"Jeffrey Epstein" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Jeffrey+Epstein%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc)	https://www.gjsentinel.com/news/national/german-carnival-revellers-take-swipes-at-putin-trump-epstein/article_457cc364-f081-519d-ba15-2e4a32a37c3b.html			German carnival revellers take swipes at Putin , Trump , Epstein	epstein
gdelt	news_feed	https://api.gdeltproject.org/api/v2/doc/doc	"Ghislaine Maxwell" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Ghislaine+Maxwell%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc)	https://www.golocalprov.com/politics/ice-on-the-move-and-epstein-case-too-the-sunday-political-brunch			GoLocalProv | ICE on the Move ; and Epstein Case , Too –  The Sunday Political Brunch	epstein
seed_primary_sources	seed_file	/Users/garrettwilliams/Epstein/Epstein-Files-Research/evidence/Primary_Sources_Index.md	seed_url	https://www.govinfo.gov/link/plaw/119/public/38				seed
seed_primary_sources	seed_file	/Users/garrettwilliams/Epstein/Epstein-Files-Research/evidence/Primary_Sources_Index.md	seed_url	https://www.govtrack.us/congress/bills/119/hr4405				seed
gdelt	news_feed	https://api.gdeltproject.org/api/v2/doc/doc	"Ghislaine Maxwell" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Ghislaine+Maxwell%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc)	https://www.gulfcoastnewsnow.com/article/casey-wasserman-selling-agency-epstein-emails/70359702			Casey Wasserman , the chairman of the 2028 Los Angeles Olympics organizing committee , is selling his eponymous talent agency in the wake of the release of emails between himself and Ghislaine Maxwell	epstein,ghislaine
gdelt	news_feed	https://api.gdeltproject.org/api/v2/doc/doc	"Ghislaine Maxwell" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Ghislaine+Maxwell%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc) || "Jeffrey Epstein" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Jeffrey+Epstein%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc)	https://www.hcamag.com/us/specialization/leadership/hyatt-hotels-chairman-resigns-after-epstein-ties-exposed/565517			Hyatt Hotels chairman resigns after Epstein ties exposed	epstein
gdelt	news_feed	https://api.gdeltproject.org/api/v2/doc/doc	"Ghislaine Maxwell" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Ghislaine+Maxwell%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc) || "Jeffrey Epstein" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Jeffrey+Epstein%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc)	https://www.hollywoodreporter.com/business/business-news/karen-bass-casey-wasserman-step-down-la28-epstein-files-1236507220/			Karen Bass Says Casey Wasserman Should  Step Dow  From LA28	epstein
gdelt	news_feed	https://api.gdeltproject.org/api/v2/doc/doc	"Ghislaine Maxwell" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Ghislaine+Maxwell%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc)	https://www.hollywoodreporter.com/news/general-news/epstein-survivor-grand-theft-auto-alleged-sexual-assault-1236506857/			Epstein Victim Accuses  Grand Theft Auto  Producer of Sexual Assault	epstein
gdelt	news_feed	https://api.gdeltproject.org/api/v2/doc/doc	"Ghislaine Maxwell" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Ghislaine+Maxwell%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc) || "Jeffrey Epstein" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Jeffrey+Epstein%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc)	https://www.hometownregister.com/news/national/hillary-clinton-slams-epstein-cover-up-calls-for-public-testimony/article_570eeecb-3952-5da3-911b-60248efad6ef.html			Hillary Clinton slams Epstein  cover - up , calls for public testimony	epstein
gdelt	news_feed	https://api.gdeltproject.org/api/v2/doc/doc	"Jeffrey Epstein" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Jeffrey+Epstein%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc)	https://www.ibtimes.co.uk/bitcoin-bearish-forecasts-market-uncertainty-1779509			Bitcoin Price Is Dropping Are Predictions Pointing to More Decline Because of the Epstein Investigation ?	epstein
gdelt	news_feed	https://api.gdeltproject.org/api/v2/doc/doc	"Ghislaine Maxwell" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Ghislaine+Maxwell%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc)	https://www.ibtimes.co.uk/doj-epstein-files-disclosure-controversy-1779078			Bondi Accused of Burying Epstein Files as DOJ List Bizarrely Names Marilyn Monroe Among Other  Politically Exposed Persons	epstein
gdelt	news_feed	https://api.gdeltproject.org/api/v2/doc/doc	"Jeffrey Epstein" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Jeffrey+Epstein%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc)	https://www.ibtimes.co.uk/epstein-amazon-purchases-revealed-1779596			Inside Jeffrey Epstein Disturbing Amazon Purchase History : What Court Filings Show	epstein
gdelt	news_feed	https://api.gdeltproject.org/api/v2/doc/doc	"Ghislaine Maxwell" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Ghislaine+Maxwell%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc)	https://www.ibtimes.co.uk/epstein-email-list-controversy-pam-bondi-1779103			Fury As Pam Bondi Lists Long - Dead Celebrities in Epstein Emails as Critics Demand Answers Over Bizarre Disclosure	epstein
gdelt	news_feed	https://api.gdeltproject.org/api/v2/doc/doc	"Jeffrey Epstein" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Jeffrey+Epstein%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc)	https://www.ibtimes.co.uk/epstein-files-mcdonalds-cannibalism-claims-1779566			Epstein Files Further Boost Cannibalism Claims With Gruesome McDonald Burger Allegations	epstein
gdelt	news_feed	https://api.gdeltproject.org/api/v2/doc/doc	"Ghislaine Maxwell" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Ghislaine+Maxwell%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc)	https://www.ibtimes.co.uk/epstein-zorro-ranch-mystery-1779463			Jeffrey Epstein New Mexico Ranch Sold to Trump Republican , Hasnt Been Searched Amid Controversy	epstein
gdelt	news_feed	https://api.gdeltproject.org/api/v2/doc/doc	"Ghislaine Maxwell" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Ghislaine+Maxwell%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc)	https://www.ibtimes.co.uk/ghislaine-maxwell-conspiracy-theories-photo-1779040			They Replaced Her With an Iranian Lesbian : Social Media Thinks Newly - Released Photo of Ghislaine Maxwell Is Not Her	ghislaine
gdelt	news_feed	https://api.gdeltproject.org/api/v2/doc/doc	"Ghislaine Maxwell" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Ghislaine+Maxwell%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc)	https://www.ibtimes.co.uk/hyatt-chairman-pritzker-resigns-epstein-ties-1779486			Epstein Association Claims Trigger Hyatt Hotel Chair Tom Pritzker Sudden Retirement Shockwaves Hit Travel Industry	epstein
gdelt	news_feed	https://api.gdeltproject.org/api/v2/doc/doc	"Ghislaine Maxwell" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Ghislaine+Maxwell%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc) || "Jeffrey Epstein" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Jeffrey+Epstein%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc)	https://www.ibtimes.co.uk/hyatt-chairman-pritzker-resigns-epstein-ties-1779515			Tom Pritzker Steps Down : Epstein Files Reveal His Controversial Ties to High - Profile Figures	epstein
gdelt	news_feed	https://api.gdeltproject.org/api/v2/doc/doc	"Ghislaine Maxwell" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Ghislaine+Maxwell%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc)	https://www.ibtimes.co.uk/ivanka-trump-jeffrey-epstein-victim-fbi-files-claim-predator-sold-photos-underage-girls-1779045			Is Ivanka Trump a Jeffrey Epstein Victim ? FBI Files Claim Predator Sold Photos of Underage Girls	epstein,jeffrey-epstein
